0.11509	0.0066419
0.11529	0.0066419
0.11549	0
0.11569	-0.0066419
0.11589	0
0.11609	0
0.11629	-0.0066419
0.11649	0.0066419
0.11669	-0.0066419
0.11689	0
0.11709	0
0.11729	0
0.11749	-0.0066419
0.11769	0.0066419
0.11789	0
0.11809	0
0.11829	0
0.11849	0
0.11869	0
0.11889	0.0066419
0.11909	0.0066419
0.11929	0.0066419
0.11949	0
0.11969	0
0.11989	0
0.12009	0
0.12029	0
0.12049	0.0066419
0.12069	0
0.12089	0
0.12109	0.0066419
0.12129	0.0066419
0.12149	0
0.12169	0
0.12189	0
0.12209	0
0.12229	0
0.12249	0
0.12269	-0.0066419
0.12289	0.0066419
0.12309	0
0.12329	0
0.12349	0
0.12369	-0.0066419
0.12389	0
0.12409	0
0.12429	-0.0066419
0.12449	0
0.12469	0
0.12489	-0.0066419
0.12509	0
0.12529	0
0.12549	0
0.12569	0
0.12589	0
0.12609	0
0.12629	0
0.12649	0.0066419
0.12669	0
0.12689	0
0.12709	0
0.12729	0
0.12749	0.0066419
0.12769	0
0.12789	0
0.12809	0.0066419
0.12829	-0.0066419
0.12849	0
0.12869	-0.0066419
0.12889	0
0.12909	0
0.12929	0
0.12949	0
0.12969	0
0.12989	0.0066419
0.13009	-0.0066419
0.13029	-0.0066419
0.13049	0
0.13069	0
0.13089	-0.0066419
0.13109	0
0.13129	0
0.13149	-0.0066419
0.13169	0.0066419
0.13189	-0.0066419
0.13209	-0.0066419
0.13229	-0.0066419
0.13249	0
0.13269	0
0.13289	0
0.13309	-0.0066419
0.13329	0
0.13349	0
0.13369	0.0066419
0.13389	0
0.13409	0.0066419
0.13429	0
0.13449	0.0066419
0.13469	0
0.13489	0.013284
0.13509	0
0.13529	0
0.13549	-0.0066419
0.13569	0
0.13589	-0.0066419
0.13609	0
0.13629	-0.0066419
0.13649	0
0.13669	0
0.13689	0
0.13709	0
0.13729	0
0.13749	0
0.13769	0
0.13789	-0.0066419
0.13809	-0.0066419
0.13829	-0.0066419
0.13849	0
0.13869	-0.0066419
0.13889	0
0.13909	0
0.13929	0
0.13949	0
0.13969	0
0.13989	-0.0066419
0.14009	-0.0066419
0.14029	-0.0066419
0.14049	0.0066419
0.14069	-0.0066419
0.14089	0.0066419
0.14109	0
0.14129	0
0.14149	0.0066419
0.14169	0
0.14189	0
0.14209	0
0.14229	0
0.14249	0
0.14269	0
0.14289	0
0.14309	0
0.14329	0
0.14349	0.0066419
0.14369	0
0.14389	0
0.14409	0.0066419
0.14429	0
0.14449	0.0066419
0.14469	0
0.14489	0
0.14509	0
0.14529	0
0.14549	0
0.14569	0.0066419
0.14589	0.0066419
0.14609	0
0.14629	0
0.14649	0
0.14669	-0.0066419
0.14689	0
0.14709	0
0.14729	0
0.14749	0
0.14769	-0.0066419
0.14789	0
0.14809	0
0.14829	0
0.14849	0
0.14869	-0.0066419
0.14889	0
0.14909	0
0.14929	0
0.14949	-0.0066419
0.14969	0
0.14989	-0.0066419
0.15009	0
0.15029	-0.0066419
0.15049	0
0.15069	-0.0066419
0.15089	0
0.15109	0
0.15129	-0.0066419
0.15149	-0.0066419
0.15169	-0.0066419
0.15189	0
0.15209	0
0.15229	-0.0066419
0.15249	0
0.15269	0
0.15289	0
0.15309	0
0.15329	0
0.15349	-0.0066419
0.15369	0
0.15389	0
0.15409	0
0.15429	-0.0066419
0.15449	-0.0066419
0.15469	0
0.15489	0
0.15509	-0.0066419
0.15529	-0.0066419
0.15549	0
0.15569	-0.0066419
0.15589	-0.0066419
0.15609	0
0.15629	0
0.15649	0
0.15669	0
0.15689	0
0.15709	0.0066419
0.15729	0.0066419
0.15749	0.0066419
0.15769	0.0066419
0.15789	0
0.15809	0.0066419
0.15829	0.0066419
0.15849	0
0.15869	0
0.15889	0.0066419
0.15909	0
0.15929	-0.0066419
0.15949	0
0.15969	0
0.15989	-0.0066419
0.16009	0
0.16029	0
0.16049	0
0.16069	0
0.16089	-0.0066419
0.16109	-0.0066419
0.16129	0
0.16149	0
0.16169	0
0.16189	0
0.16209	0
0.16229	0
0.16249	0
0.16269	0
0.16289	0
0.16309	0
0.16329	0
0.16349	0
0.16369	0
0.16389	-0.013284
0.16409	0
0.16429	0
0.16449	0
0.16469	-0.0066419
0.16489	0.0066419
0.16509	0
0.16529	-0.0066419
0.16549	-0.0066419
0.16569	0
0.16589	0
0.16609	0
0.16629	-0.0066419
0.16649	0
0.16669	0
0.16689	-0.0066419
0.16709	-0.0066419
0.16729	-0.0066419
0.16749	0.0066419
0.16769	0
0.16789	0
0.16809	0.0066419
0.16829	0
0.16849	0
0.16869	0
0.16889	-0.0066419
0.16909	0
0.16929	0.0066419
0.16949	0
0.16969	0
0.16989	-0.0066419
0.17009	0.0066419
0.17029	0
0.17049	0
0.17069	0
0.17089	-0.0066419
0.17109	0
0.17129	0.0066419
0.17149	0
0.17169	0
0.17189	0
0.17209	0
0.17229	0
0.17249	0
0.17269	0
0.17289	0
0.17309	0.0066419
0.17329	0
0.17349	-0.0066419
0.17369	0.0066419
0.17389	-0.0066419
0.17409	0
0.17429	0
0.17449	0.0066419
0.17469	0
0.17489	0
0.17509	0
0.17529	0
0.17549	0
0.17569	0
0.17589	0
0.17609	0
0.17629	0
0.17649	0
0.17669	-0.0066419
0.17689	-0.0066419
0.17709	-0.0066419
0.17729	0
0.17749	-0.013284
0.17769	-0.0066419
0.17789	-0.0066419
0.17809	-0.0066419
0.17829	-0.0066419
0.17849	0
0.17869	0
0.17889	0
0.17909	-0.0066419
0.17929	0
0.17949	0
0.17969	0.0066419
0.17989	0
0.18009	0
0.18029	0
0.18049	0
0.18069	0
0.18089	0
0.18109	0
0.18129	0
0.18149	0
0.18169	0.0066419
0.18189	0
0.18209	0
0.18229	-0.0066419
0.18249	-0.0066419
0.18269	-0.0066419
0.18289	0
0.18309	0
0.18329	0
0.18349	0
0.18369	0
0.18389	0
0.18409	0
0.18429	0
0.18449	0
0.18469	-0.0066419
0.18489	-0.0066419
0.18509	0
0.18529	-0.0066419
0.18549	-0.0066419
0.18569	0
0.18589	0
0.18609	-0.0066419
0.18629	0
0.18649	0
0.18669	0
0.18689	-0.0066419
0.18709	0
0.18729	-0.0066419
0.18749	0
0.18769	0
0.18789	0
0.18809	0
0.18829	0
0.18849	0
0.18869	-0.013284
0.18889	0
0.18909	0
0.18929	0
0.18949	0
0.18969	0
0.18989	0
0.19009	-0.0066419
0.19029	0
0.19049	0
0.19069	0
0.19089	0
0.19109	0.0066419
0.19129	0
0.19149	0
0.19169	0
0.19189	0
0.19209	0
0.19229	-0.0066419
0.19249	0
0.19269	0
0.19289	0
0.19309	-0.0066419
0.19329	0
0.19349	-0.0066419
0.19369	0
0.19389	-0.0066419
0.19409	0
0.19429	0.0066419
0.19449	0
0.19469	0
0.19489	0
0.19509	0
0.19529	0
0.19549	0
0.19569	0
0.19589	0
0.19609	0.0066419
0.19629	0
0.19649	0
0.19669	0
0.19689	0
0.19709	0
0.19729	0.0066419
0.19749	0
0.19769	0
0.19789	0
0.19809	0
0.19829	-0.0066419
0.19849	0
0.19869	0
0.19889	0
0.19909	0
0.19929	0
0.19949	0
0.19969	0
0.19989	0
0.20009	0.0066419
0.20029	0
0.20049	0
0.20069	0
0.20089	0
0.20109	0
0.20129	-0.0066419
0.20149	0
0.20169	-0.013284
0.20189	0
0.20209	0
0.20229	0
0.20249	0
0.20269	0
0.20289	0
0.20309	-0.0066419
0.20329	-0.0066419
0.20349	-0.0066419
0.20369	-0.0066419
0.20389	-0.013284
0.20409	0
0.20429	0
0.20449	0
0.20469	0
0.20489	0.0066419
0.20509	0
0.20529	0
0.20549	-0.0066419
0.20569	0
0.20589	0
0.20609	-0.0066419
0.20629	0
0.20649	0
0.20669	0
0.20689	0
0.20709	-0.0066419
0.20729	0
0.20749	0
0.20769	0
0.20789	0
0.20809	0.0066419
0.20829	-0.0066419
0.20849	-0.0066419
0.20869	-0.0066419
0.20889	0
0.20909	0
0.20929	0
0.20949	0
0.20969	-0.0066419
0.20989	0
0.21009	0
0.21029	0
0.21049	0.0066419
0.21069	0
0.21089	0
0.21109	0
0.21129	0
0.21149	0
0.21169	0
0.21189	0
0.21209	0.0066419
0.21229	0
0.21249	0
0.21269	0
0.21289	0
0.21309	0
0.21329	0
0.21349	0
0.21369	0
0.21389	0
0.21409	0
0.21429	0.0066419
0.21449	0
0.21469	-0.0066419
0.21489	0.0066419
0.21509	0
0.21529	0
0.21549	-0.0066419
0.21569	0
0.21589	0
0.21609	0
0.21629	0
0.21649	0
0.21669	-0.0066419
0.21689	0
0.21709	0
0.21729	0.0066419
0.21749	0
0.21769	0
0.21789	0
0.21809	0
0.21829	0
0.21849	0
0.21869	0.0066419
0.21889	0
0.21909	0
0.21929	0
0.21949	0
0.21969	0
0.21989	0
0.22009	0
0.22029	0
0.22049	0
0.22069	-0.0066419
0.22089	0
0.22109	0
0.22129	-0.0066419
0.22149	-0.0066419
0.22169	0
0.22189	0
0.22209	0
0.22229	0
0.22249	0
0.22269	0
0.22289	0
0.22309	-0.0066419
0.22329	0
0.22349	-0.0066419
0.22369	0
0.22389	0
0.22409	-0.0066419
0.22429	0
0.22449	-0.0066419
0.22469	0
0.22489	0
0.22509	-0.0066419
0.22529	-0.0066419
0.22549	-0.0066419
0.22569	0
0.22589	0.0066419
0.22609	0
0.22629	0
0.22649	0
0.22669	0
0.22689	-0.0066419
0.22709	-0.0066419
0.22729	-0.0066419
0.22749	-0.0066419
0.22769	0
0.22789	-0.0066419
0.22809	0
0.22829	0
0.22849	0
0.22869	-0.0066419
0.22889	0
0.22909	-0.0066419
0.22929	0
0.22949	0
0.22969	0
0.22989	0
0.23009	0
0.23029	-0.0066419
0.23049	0
0.23069	-0.0066419
0.23089	0
0.23109	0
0.23129	-0.0066419
0.23149	-0.0066419
0.23169	0
0.23189	-0.0066419
0.23209	0
0.23229	0
0.23249	0
0.23269	-0.0066419
0.23289	0
0.23309	0
0.23329	0.0066419
0.23349	-0.0066419
0.23369	-0.0066419
0.23389	0
0.23409	0
0.23429	0
0.23449	0
0.23469	0
0.23489	0
0.23509	0.0066419
0.23529	0
0.23549	0
0.23569	0
0.23589	0
0.23609	0
0.23629	0
0.23649	0
0.23669	0.0066419
0.23689	0
0.23709	0
0.23729	0
0.23749	-0.0066419
0.23769	0.0066419
0.23789	0
0.23809	0
0.23829	0
0.23849	0
0.23869	0.0066419
0.23889	0
0.23909	-0.0066419
0.23929	0
0.23949	0
0.23969	0
0.23989	0.0066419
0.24009	0.0066419
0.24029	0.0066419
0.24049	0.0066419
0.24069	0
0.24089	0.0066419
0.24109	0
0.24129	-0.0066419
0.24149	-0.0066419
0.24169	0
0.24189	0
0.24209	0
0.24229	-0.0066419
0.24249	0
0.24269	0
0.24289	-0.0066419
0.24309	-0.0066419
0.24329	-0.0066419
0.24349	0
0.24369	0
0.24389	0
0.24409	0
0.24429	-0.0066419
0.24449	0
0.24469	-0.0066419
0.24489	-0.0066419
0.24509	0
0.24529	0
0.24549	0
0.24569	0
0.24589	-0.0066419
0.24609	0.0066419
0.24629	0
0.24649	0
0.24669	0
0.24689	-0.0066419
0.24709	0
0.24729	0
0.24749	-0.0066419
0.24769	0
0.24789	-0.0066419
0.24809	0
0.24829	0
0.24849	-0.0066419
0.24869	0
0.24889	0
0.24909	0
0.24929	0
0.24949	0
0.24969	0
0.24989	0.0066419
0.25009	0
0.25029	0
0.25049	0
0.25069	0
0.25089	0.0066419
0.25109	0
0.25129	0
0.25149	0
0.25169	0
0.25189	0
0.25209	0
0.25229	0
0.25249	0
0.25269	0
0.25289	0
0.25309	0
0.25329	0
0.25349	-0.0066419
0.25369	0.0066419
0.25389	0.0066419
0.25409	0
0.25429	0
0.25449	0
0.25469	0
0.25489	0.0066419
0.25509	-0.0066419
0.25529	-0.0066419
0.25549	0
0.25569	0
0.25589	0
0.25609	0
0.25629	-0.0066419
0.25649	-0.0066419
0.25669	0
0.25689	-0.0066419
0.25709	-0.0066419
0.25729	-0.0066419
0.25749	-0.0066419
0.25769	0
0.25789	0
0.25809	-0.0066419
0.25829	0
0.25849	0
0.25869	-0.0066419
0.25889	0.0066419
0.25909	-0.0066419
0.25929	0
0.25949	0
0.25969	0
0.25989	0
0.26009	0
0.26029	0
0.26049	0
0.26069	-0.0066419
0.26089	0
0.26109	0.0066419
0.26129	0
0.26149	0
0.26169	0
0.26189	0
0.26209	0.0066419
0.26229	-0.0066419
0.26249	0
0.26269	-0.0066419
0.26289	0
0.26309	-0.0066419
0.26329	0.0066419
0.26349	0
0.26369	0
0.26389	-0.0066419
0.26409	-0.0066419
0.26429	-0.0066419
0.26449	0
0.26469	0
0.26489	0
0.26509	-0.0066419
0.26529	-0.0066419
0.26549	0
0.26569	0
0.26589	0
0.26609	0
0.26629	0
0.26649	0.0066419
0.26669	0
0.26689	0.0066419
0.26709	0
0.26729	0
0.26749	0
0.26769	0
0.26789	0
0.26809	0
0.26829	0
0.26849	0
0.26869	0
0.26889	0
0.26909	0
0.26929	0
0.26949	0.0066419
0.26969	0
0.26989	0
0.27009	0
0.27029	-0.0066419
0.27049	0.0066419
0.27069	0
0.27089	0.0066419
0.27109	0
0.27129	0
0.27149	-0.0066419
0.27169	0.0066419
0.27189	0
0.27209	0
0.27229	0
0.27249	0
0.27269	-0.0066419
0.27289	0
0.27309	0
0.27329	-0.0066419
0.27349	0
0.27369	0
0.27389	0
0.27409	-0.0066419
0.27429	0
0.27449	-0.0066419
0.27469	0
0.27489	0
0.27509	-0.0066419
0.27529	-0.0066419
0.27549	-0.0066419
0.27569	-0.0066419
0.27589	-0.0066419
0.27609	0
0.27629	-0.0066419
0.27649	0
0.27669	0
0.27689	-0.0066419
0.27709	0
0.27729	0
0.27749	0
0.27769	0
0.27789	0
0.27809	0.0066419
0.27829	0
0.27849	-0.0066419
0.27869	0
0.27889	0.0066419
0.27909	0
0.27929	0
0.27949	0
0.27969	0
0.27989	-0.0066419
0.28009	0
0.28029	0
0.28049	0
0.28069	0
0.28089	0
0.28109	0
0.28129	0.0066419
0.28149	0
0.28169	0.0066419
0.28189	-0.0066419
0.28209	0
0.28229	-0.0066419
0.28249	0
0.28269	0.0066419
0.28289	0
0.28309	0
0.28329	0
0.28349	0
0.28369	0
0.28389	0
0.28409	0.0066419
0.28429	0.0066419
0.28449	0
0.28469	0
0.28489	0
0.28509	0
0.28529	0
0.28549	0
0.28569	0
0.28589	-0.0066419
0.28609	0.013284
0.28629	0
0.28649	0
0.28669	0
0.28689	0
0.28709	0
0.28729	0
0.28749	-0.0066419
0.28769	0
0.28789	-0.0066419
0.28809	0
0.28829	0
0.28849	-0.0066419
0.28869	-0.0066419
0.28889	-0.0066419
0.28909	0
0.28929	0
0.28949	-0.0066419
0.28969	-0.0066419
0.28989	0
0.29009	0
0.29029	-0.0066419
0.29049	0
0.29069	-0.0066419
0.29089	-0.0066419
0.29109	0.0066419
0.29129	-0.0066419
0.29149	-0.0066419
0.29169	-0.013284
0.29189	-0.0066419
0.29209	-0.0066419
0.29229	0
0.29249	-0.0066419
0.29269	0
0.29289	-0.0066419
0.29309	0
0.29329	0
0.29349	-0.0066419
0.29369	0
0.29389	-0.013284
0.29409	-0.0066419
0.29429	-0.0066419
0.29449	0
0.29469	-0.0066419
0.29489	0
0.29509	0
0.29529	0.0066419
0.29549	0
0.29569	0.0066419
0.29589	0
0.29609	0.0066419
0.29629	0.0066419
0.29649	0.0066419
0.29669	0.013284
0.29689	0.013284
0.29709	0.013284
0.29729	0.026567
0.29749	0.019926
0.29769	0.026567
0.29789	0.039851
0.29809	0.046493
0.29829	0.046493
0.29849	0.059777
0.29869	0.066419
0.29889	0.073061
0.29909	0.073061
0.29929	0.092986
0.29949	0.092986
0.29969	0.11955
0.29989	0.11955
0.30009	0.13284
0.30029	0.14612
0.30049	0.15276
0.30069	0.16605
0.30089	0.17269
0.30109	0.18597
0.30129	0.2059
0.30149	0.21254
0.30169	0.21918
0.30189	0.22582
0.30209	0.23911
0.30229	0.23911
0.30249	0.25903
0.30269	0.25903
0.30289	0.27232
0.30309	0.27896
0.30329	0.29888
0.30349	0.29888
0.30369	0.31217
0.30389	0.33209
0.30409	0.33209
0.30429	0.33209
0.30449	0.33874
0.30469	0.35202
0.30489	0.35202
0.30509	0.35866
0.30529	0.3653
0.30549	0.37194
0.30569	0.37194
0.30589	0.38523
0.30609	0.39187
0.30629	0.39851
0.30649	0.39851
0.30669	0.4118
0.30689	0.39851
0.30709	0.4118
0.30729	0.4118
0.30749	0.4118
0.30769	0.41844
0.30789	0.42508
0.30809	0.41844
0.30829	0.42508
0.30849	0.42508
0.30869	0.42508
0.30889	0.42508
0.30909	0.42508
0.30929	0.42508
0.30949	0.43836
0.30969	0.43172
0.30989	0.43172
0.31009	0.43172
0.31029	0.43836
0.31049	0.43172
0.31069	0.43172
0.31089	0.42508
0.31109	0.42508
0.31129	0.42508
0.31149	0.42508
0.31169	0.42508
0.31189	0.42508
0.31209	0.42508
0.31229	0.41844
0.31249	0.42508
0.31269	0.41844
0.31289	0.41844
0.31309	0.41844
0.31329	0.41844
0.31349	0.41844
0.31369	0.40515
0.31389	0.4118
0.31409	0.40515
0.31429	0.4118
0.31449	0.4118
0.31469	0.39851
0.31489	0.39851
0.31509	0.39851
0.31529	0.39851
0.31549	0.39187
0.31569	0.40515
0.31589	0.39187
0.31609	0.39187
0.31629	0.39851
0.31649	0.39187
0.31669	0.38523
0.31689	0.39187
0.31709	0.39187
0.31729	0.38523
0.31749	0.38523
0.31769	0.38523
0.31789	0.38523
0.31809	0.38523
0.31829	0.38523
0.31849	0.38523
0.31869	0.37859
0.31889	0.37859
0.31909	0.37859
0.31929	0.37859
0.31949	0.38523
0.31969	0.37859
0.31989	0.37859
0.32009	0.37859
0.32029	0.37859
0.32049	0.37194
0.32069	0.38523
0.32089	0.38523
0.32109	0.38523
0.32129	0.37859
0.32149	0.38523
0.32169	0.38523
0.32189	0.38523
0.32209	0.37859
0.32229	0.38523
0.32249	0.37859
0.32269	0.38523
0.32289	0.38523
0.32309	0.37859
0.32329	0.38523
0.32349	0.37194
0.32369	0.38523
0.32389	0.38523
0.32409	0.37859
0.32429	0.38523
0.32449	0.37859
0.32469	0.37859
0.32489	0.38523
0.32509	0.38523
0.32529	0.38523
0.32549	0.38523
0.32569	0.38523
0.32589	0.39851
0.32609	0.38523
0.32629	0.39187
0.32649	0.38523
0.32669	0.39187
0.32689	0.39187
0.32709	0.39187
0.32729	0.39187
0.32749	0.39851
0.32769	0.39187
0.32789	0.39851
0.32809	0.39187
0.32829	0.39187
0.32849	0.39851
0.32869	0.39187
0.32889	0.39851
0.32909	0.40515
0.32929	0.39851
0.32949	0.40515
0.32969	0.39851
0.32989	0.39851
0.33009	0.39851
0.33029	0.39851
0.33049	0.39851
0.33069	0.39851
0.33089	0.39851
0.33109	0.39851
0.33129	0.39851
0.33149	0.40515
0.33169	0.40515
0.33189	0.40515
0.33209	0.40515
0.33229	0.39851
0.33249	0.4118
0.33269	0.4118
0.33289	0.4118
0.33309	0.4118
0.33329	0.4118
0.33349	0.40515
0.33369	0.39851
0.33389	0.4118
0.33409	0.40515
0.33429	0.4118
0.33449	0.4118
0.33469	0.4118
0.33489	0.4118
0.33509	0.4118
0.33529	0.4118
0.33549	0.39851
0.33569	0.40515
0.33589	0.4118
0.33609	0.40515
0.33629	0.41844
0.33649	0.4118
0.33669	0.4118
0.33689	0.40515
0.33709	0.4118
0.33729	0.40515
0.33749	0.40515
0.33769	0.41844
0.33789	0.4118
0.33809	0.40515
0.33829	0.4118
0.33849	0.4118
0.33869	0.40515
0.33889	0.40515
0.33909	0.39851
0.33929	0.40515
0.33949	0.40515
0.33969	0.40515
0.33989	0.4118
0.34009	0.4118
0.34029	0.4118
0.34049	0.41844
0.34069	0.40515
0.34089	0.4118
0.34109	0.4118
0.34129	0.40515
0.34149	0.40515
0.34169	0.39851
0.34189	0.4118
0.34209	0.39851
0.34229	0.40515
0.34249	0.39851
0.34269	0.4118
0.34289	0.39851
0.34309	0.40515
0.34329	0.40515
0.34349	0.39851
0.34369	0.39851
0.34389	0.4118
0.34409	0.40515
0.34429	0.4118
0.34449	0.40515
0.34469	0.39851
0.34489	0.39851
0.34509	0.4118
0.34529	0.40515
0.34549	0.40515
0.34569	0.40515
0.34589	0.4118
0.34609	0.40515
0.34629	0.40515
0.34649	0.39851
0.34669	0.39851
0.34689	0.40515
0.34709	0.40515
0.34729	0.39851
0.34749	0.40515
0.34769	0.39851
0.34789	0.4118
0.34809	0.39851
0.34829	0.40515
0.34849	0.40515
0.34869	0.4118
0.34889	0.40515
0.34909	0.39851
0.34929	0.40515
0.34949	0.4118
0.34969	0.39851
0.34989	0.39851
0.35009	0.39851
0.35029	0.39851
0.35049	0.39851
0.35069	0.39851
0.35089	0.39851
0.35109	0.40515
0.35129	0.39851
0.35149	0.39851
0.35169	0.39851
0.35189	0.39851
0.35209	0.4118
0.35229	0.39851
0.35249	0.39851
0.35269	0.40515
0.35289	0.39851
0.35309	0.4118
0.35329	0.39851
0.35349	0.40515
0.35369	0.39851
0.35389	0.39851
0.35409	0.40515
0.35429	0.39851
0.35449	0.39851
0.35469	0.39851
0.35489	0.39851
0.35509	0.40515
0.35529	0.40515
0.35549	0.39851
0.35569	0.39851
0.35589	0.39851
0.35609	0.40515
0.35629	0.39851
0.35649	0.39851
0.35669	0.39851
0.35689	0.40515
0.35709	0.39851
0.35729	0.39851
0.35749	0.39851
0.35769	0.39851
0.35789	0.39851
0.35809	0.39851
0.35829	0.39187
0.35849	0.39851
0.35869	0.39851
0.35889	0.40515
0.35909	0.39851
0.35929	0.39851
0.35949	0.40515
0.35969	0.39187
0.35989	0.39851
0.36009	0.40515
0.36029	0.39851
0.36049	0.39187
0.36069	0.39187
0.36089	0.39851
0.36109	0.39851
0.36129	0.39851
0.36149	0.39187
0.36169	0.39851
0.36189	0.39851
0.36209	0.39187
0.36229	0.39851
0.36249	0.39187
0.36269	0.39851
0.36289	0.39851
0.36309	0.40515
0.36329	0.39851
0.36349	0.39851
0.36369	0.39187
0.36389	0.39187
0.36409	0.39187
0.36429	0.39851
0.36449	0.39851
0.36469	0.39187
0.36489	0.38523
0.36509	0.39187
0.36529	0.39187
0.36549	0.39851
0.36569	0.39851
0.36589	0.39187
0.36609	0.39851
0.36629	0.39187
0.36649	0.39851
0.36669	0.40515
0.36689	0.40515
0.36709	0.39851
0.36729	0.40515
0.36749	0.39187
0.36769	0.39851
0.36789	0.4118
0.36809	0.39851
0.36829	0.39851
0.36849	0.39851
0.36869	0.40515
0.36889	0.40515
0.36909	0.39851
0.36929	0.39851
0.36949	0.39851
0.36969	0.40515
0.36989	0.40515
0.37009	0.40515
0.37029	0.39851
0.37049	0.40515
0.37069	0.40515
0.37089	0.39851
0.37109	0.40515
0.37129	0.40515
0.37149	0.39851
0.37169	0.4118
0.37189	0.4118
0.37209	0.40515
0.37229	0.40515
0.37249	0.4118
0.37269	0.40515
0.37289	0.4118
0.37309	0.40515
0.37329	0.4118
0.37349	0.4118
0.37369	0.4118
0.37389	0.4118
0.37409	0.4118
0.37429	0.40515
0.37449	0.41844
0.37469	0.4118
0.37489	0.4118
0.37509	0.4118
0.37529	0.41844
0.37549	0.4118
0.37569	0.39851
0.37589	0.4118
0.37609	0.40515
0.37629	0.4118
0.37649	0.4118
0.37669	0.4118
0.37689	0.4118
0.37709	0.4118
0.37729	0.4118
0.37749	0.4118
0.37769	0.39851
0.37789	0.40515
0.37809	0.40515
0.37829	0.4118
0.37849	0.4118
0.37869	0.4118
0.37889	0.4118
0.37909	0.4118
0.37929	0.4118
0.37949	0.41844
0.37969	0.4118
0.37989	0.41844
0.38009	0.41844
0.38029	0.4118
0.38049	0.4118
0.38069	0.4118
0.38089	0.4118
0.38109	0.4118
0.38129	0.4118
0.38149	0.4118
0.38169	0.4118
0.38189	0.4118
0.38209	0.40515
0.38229	0.4118
0.38249	0.4118
0.38269	0.4118
0.38289	0.40515
0.38309	0.4118
0.38329	0.4118
0.38349	0.40515
0.38369	0.4118
0.38389	0.4118
0.38409	0.4118
0.38429	0.4118
0.38449	0.40515
0.38469	0.4118
0.38489	0.4118
0.38509	0.4118
0.38529	0.4118
0.38549	0.4118
0.38569	0.4118
0.38589	0.4118
0.38609	0.4118
0.38629	0.41844
0.38649	0.4118
0.38669	0.4118
0.38689	0.4118
0.38709	0.4118
0.38729	0.4118
0.38749	0.4118
0.38769	0.4118
0.38789	0.4118
0.38809	0.40515
0.38829	0.4118
0.38849	0.4118
0.38869	0.40515
0.38889	0.40515
0.38909	0.4118
0.38929	0.4118
0.38949	0.40515
0.38969	0.39851
0.38989	0.4118
0.39009	0.39851
0.39029	0.40515
0.39049	0.4118
0.39069	0.4118
0.39089	0.39851
0.39109	0.40515
0.39129	0.39851
0.39149	0.40515
0.39169	0.40515
0.39189	0.40515
0.39209	0.4118
0.39229	0.4118
0.39249	0.40515
0.39269	0.4118
0.39289	0.39851
0.39309	0.4118
0.39329	0.39851
0.39349	0.4118
0.39369	0.40515
0.39389	0.40515
0.39409	0.4118
0.39429	0.39851
0.39449	0.40515
0.39469	0.4118
0.39489	0.40515
0.39509	0.40515
0.39529	0.40515
0.39549	0.39851
0.39569	0.39851
0.39589	0.39851
0.39609	0.39851
0.39629	0.39851
0.39649	0.39851
0.39669	0.39851
0.39689	0.39187
0.39709	0.38523
0.39729	0.38523
0.39749	0.37194
0.39769	0.37194
0.39789	0.3653
0.39809	0.3653
0.39829	0.35866
0.39849	0.34538
0.39869	0.34538
0.39889	0.33874
0.39909	0.33209
0.39929	0.31881
0.39949	0.31217
0.39969	0.29888
0.39989	0.29224
0.40009	0.2856
0.40029	0.26567
0.40049	0.26567
0.40069	0.25239
0.40089	0.24575
0.40109	0.22582
0.40129	0.21918
0.40149	0.21254
0.40169	0.2059
0.40189	0.19261
0.40209	0.18597
0.40229	0.17933
0.40249	0.1594
0.40269	0.15276
0.40289	0.14612
0.40309	0.13284
0.40329	0.11955
0.40349	0.11291
0.40369	0.10627
0.40389	0.092986
0.40409	0.086344
0.40429	0.086344
0.40449	0.073061
0.40469	0.066419
0.40489	0.066419
0.40509	0.053135
0.40529	0.046493
0.40549	0.046493
0.40569	0.039851
0.40589	0.033209
0.40609	0.033209
0.40629	0.033209
0.40649	0.026567
0.40669	0.013284
0.40689	0.026567
0.40709	0.013284
0.40729	0.013284
0.40749	0
0.40769	0.0066419
0.40789	0
0.40809	0.0066419
0.40829	-0.0066419
0.40849	-0.0066419
0.40869	-0.0066419
0.40889	-0.013284
0.40909	-0.0066419
0.40929	0
0.40949	-0.0066419
0.40969	-0.0066419
0.40989	0
0.41009	0
0.41029	-0.0066419
0.41049	0
0.41069	-0.013284
0.41089	-0.0066419
0.41109	-0.013284
0.41129	-0.013284
0.41149	-0.013284
0.41169	-0.0066419
0.41189	-0.0066419
0.41209	0
0.41229	-0.0066419
0.41249	-0.0066419
0.41269	-0.0066419
0.41289	-0.0066419
0.41309	0
0.41329	0
0.41349	0
0.41369	0
0.41389	0.0066419
0.41409	0.0066419
0.41429	0.0066419
0.41449	0.0066419
0.41469	0.0066419
0.41489	0
0.41509	0.0066419
0.41529	0.0066419
0.41549	0.0066419
0.41569	0.0066419
0.41589	0.0066419
0.41609	0.0066419
0.41629	0.013284
0.41649	0.013284
0.41669	0.013284
0.41689	0.019926
0.41709	0.019926
0.41729	0.019926
0.41749	0.013284
0.41769	0.013284
0.41789	0.026567
0.41809	0.026567
0.41829	0.019926
0.41849	0.019926
0.41869	0.019926
0.41889	0.019926
0.41909	0.019926
0.41929	0.013284
0.41949	0.013284
0.41969	0.019926
0.41989	0.013284
0.42009	0.019926
0.42029	0.019926
